::1 - - [26/May/2022:14:13:32 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 2186
::1 - - [26/May/2022:14:13:32 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1171
::1 - - [26/May/2022:14:13:39 +0100] "POST /wp-cron.php?doing_wp_cron=1653570819.7133131027221679687500 HTTP/1.1" 200 -
::1 - - [26/May/2022:14:13:32 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1194
::1 - - [26/May/2022:14:13:45 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1197
::1 - - [26/May/2022:14:13:48 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1200
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.0 HTTP/1.1" 200 121890
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/nux/style.min.css?ver=6.0 HTTP/1.1" 200 2786
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/reusable-blocks/style.min.css?ver=6.0 HTTP/1.1" 200 522
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/editor/style.min.css?ver=6.0 HTTP/1.1" 200 20396
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/edit-post/classic.min.css?ver=6.0 HTTP/1.1" 200 1928
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=6.0 HTTP/1.1" 200 2501
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/block-library/editor.min.css?ver=6.0 HTTP/1.1" 200 61206
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/widgets/style.min.css?ver=6.0 HTTP/1.1" 200 5751
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-includes/css/dist/edit-widgets/style.min.css?ver=6.0 HTTP/1.1" 200 24237
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-vendors-style.css?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:12 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-style.css?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:13:59 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1210
::1 - - [26/May/2022:14:14:03 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1210
::1 - - [26/May/2022:14:14:07 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
::1 - - [26/May/2022:14:14:04 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1213
::1 - - [26/May/2022:14:14:11 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1213
::1 - - [26/May/2022:14:14:12 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1303
::1 - - [26/May/2022:14:14:28 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:28 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 119
::1 - - [26/May/2022:14:14:18 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1303
::1 - - [26/May/2022:14:14:20 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1429
::1 - - [26/May/2022:14:14:21 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1303
::1 - - [26/May/2022:14:14:36 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:36 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [26/May/2022:14:14:26 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1385
::1 - - [26/May/2022:14:14:26 +0100] "POST /wp-json/wp/v2/widget-types/text/encode?_locale=user HTTP/1.1" 200 1252
::1 - - [26/May/2022:14:14:44 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:44 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:45 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:45 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 195
::1 - - [26/May/2022:14:14:38 +0100] "POST /wp-cron.php?doing_wp_cron=1653570878.4769179821014404296875 HTTP/1.1" 200 -
::1 - - [26/May/2022:14:14:29 +0100] "POST /my-account/?customize_autosaved=on&customize_changeset_uuid=8ff00943-acd4-4acb-9fac-59fcfa167e5b&customize_preview_nonce=de87712a66 HTTP/1.1" 200 602
::1 - - [26/May/2022:14:14:49 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:49 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:51 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:51 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:47 +0100] "POST /?wc-ajax=get_refreshed_fragments&customize_changeset_uuid=5e230b6b-b87d-45b3-beca-e29475d71a17&customize_autosaved=on&customize_preview_nonce=de87712a66 HTTP/1.1" 200 887
::1 - - [26/May/2022:14:14:47 +0100] "GET /my-account/?customize_changeset_uuid=5e230b6b-b87d-45b3-beca-e29475d71a17&customize_theme=botiga&customize_messenger_channel=preview-4&customize_autosaved=on HTTP/1.1" 200 170643
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/themes/botiga/assets/css/woocommerce.min.css?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/themes/botiga/style.css?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/themes/botiga/assets/css/styles.min.css?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/themes/botiga/assets/js/custom.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:56 +0100] "GET /wp-content/uploads/2021/12/favicon.png HTTP/1.1" 304 -
::1 - - [26/May/2022:14:14:59 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:59 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:15:01 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:15:01 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:14:56 +0100] "POST /?wc-ajax=get_refreshed_fragments&customize_changeset_uuid=5e230b6b-b87d-45b3-beca-e29475d71a17&customize_autosaved=on&customize_preview_nonce=de87712a66 HTTP/1.1" 200 887
::1 - - [26/May/2022:14:14:57 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [26/May/2022:14:15:14 +0100] "GET /wp-admin/post.php?post=362&action=edit HTTP/1.1" 200 531430
::1 - - [26/May/2022:14:15:23 +0100] "GET /wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:23 +0100] "GET /wp-content/plugins/wpforms-lite/assets/css/admin-bar.min.css?ver=1.7.4.2 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:23 +0100] "GET /wp-content/plugins/wordpress-seo/css/dist/adminbar-1890.css HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:23 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/block-editor.js?ver=5bbc417ecec0bbebc7aaf47ef2a360dc HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/js/base.js?ver=2.4.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/post-edit.js?ver=b28a5b38b95a4b5ad952b3049a328963 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-context.js?ver=981d362dbef82fc81bf716804623e40a HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-hocs.js?ver=f4ab71ec1e2ed5f50599111063555d61 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/all-products.js?ver=5d2f11d8dd58524893d4c8d1a027fdbf HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-filter.js?ver=3abc4c2350cd83b7164a3a052da592a1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/attribute-filter.js?ver=5c16634951858eff8156cd6d8f7c57f5 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/stock-filter.js?ver=a43b21d6875a671ca76e77900dc6425e HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/active-filters.js?ver=2df4ed2209763a80e2439b8a279d0c5e HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:24 +0100] "GET /wp-json/wp/v2/ HTTP/1.1" 200 182369
::1 - - [26/May/2022:14:15:25 +0100] "GET /wp-json/wp/v2/block-renderer/woocommerce/product-new?context=edit&attributes%5Bcolumns%5D=3&attributes%5Brows%5D=1&attributes%5BalignButtons%5D=false&attributes%5BcatOperator%5D=any&attributes%5BcontentVisibility%5D%5Btitle%5D=true&attributes%5BcontentVisibility%5D%5Bprice%5D=true&attributes%5BcontentVisibility%5D%5Brating%5D=false&attributes%5BcontentVisibility%5D%5Bbutton%5D=true&attributes%5BisPreview%5D=false&attributes%5BstockStatus%5D%5B0%5D=instock&attributes%5BstockStatus%5D%5B1%5D=outofstock&attributes%5BstockStatus%5D%5B2%5D=onbackorder&post_id=362&_locale=user HTTP/1.1" 200 8588
::1 - - [26/May/2022:14:15:26 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [26/May/2022:14:15:26 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 59037
::1 - - [26/May/2022:14:15:26 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 251
::1 - - [26/May/2022:14:15:26 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 570
::1 - - [26/May/2022:14:15:29 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 25
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/plugins/complianz-gdpr/gutenberg/build/index.js?ver=0f20900a7b0e69b7db92e571911edb6d HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/plugins/athemes-blocks/assets/js/parallax.min.js?ver=1.0.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/analysis-worker.js?ver=23b34b47cbe9bf5fb423abccd38a4185 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/used-keywords-assessment.js?ver=9c1a7ea603a224405996f404a2c20f05 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/uploads/2021/07/Glamifiedpeach-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:44 +0100] "GET /wp-content/uploads/2021/07/Pearlville-1-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:15:31 +0100] "GET /wp-json/wp/v2/templates?context=edit&post_type=page&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [26/May/2022:14:15:36 +0100] "POST /wp-cron.php?doing_wp_cron=1653570936.5527389049530029296875 HTTP/1.1" 200 -
::1 - - [26/May/2022:14:15:34 +0100] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.1" 200 4745
::1 - - [26/May/2022:14:15:38 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 9968
::1 - - [26/May/2022:14:15:40 +0100] "OPTIONS /wp-json/wp/v2/pages/362?_locale=user HTTP/1.1" 200 9664
::1 - - [26/May/2022:14:15:43 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4182
::1 - - [26/May/2022:14:16:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [26/May/2022:14:16:25 +0100] "POST /wp-json/wp/v2/pages/362/autosaves?_locale=user HTTP/1.1" 200 24040
::1 - - [26/May/2022:14:17:00 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:17:00 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:16:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [26/May/2022:14:17:27 +0100] "POST /wp-cron.php?doing_wp_cron=1653571047.4382090568542480468750 HTTP/1.1" 200 -
::1 - - [26/May/2022:14:17:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [26/May/2022:14:17:50 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:17:50 +0100] "GET /wp-content/themes/botiga/inc/customizer/controls/typography/google-fonts-alphabetical.json HTTP/1.1" 200 86103
::1 - - [26/May/2022:14:17:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
::1 - - [26/May/2022:14:17:50 +0100] "POST /wp-cron.php?doing_wp_cron=1653571070.2905609607696533203125 HTTP/1.1" 200 -
::1 - - [26/May/2022:14:17:48 +0100] "GET /my-account/ HTTP/1.1" 200 74044
::1 - - [26/May/2022:14:17:53 +0100] "GET /wp-content/uploads/botiga/custom-styles.css?ver=1653570886 HTTP/1.1" 200 35240
::1 - - [26/May/2022:14:17:53 +0100] "GET /wp-content/plugins/wplegalpages/admin/js/jquery.cookie.min.js?ver=2.8.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:17:53 +0100] "GET /wp-content/plugins/complianz-gdpr/cookiebanner/js/complianz.min.js?ver=6.1.6.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:17:53 +0100] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.1" 200 887
::1 - - [26/May/2022:14:17:56 +0100] "POST /wp-admin/admin-ajax.php?type=errors&nonce=6b8ec1520c&action=cmplz_store_console_errors HTTP/1.1" 200 16
::1 - - [26/May/2022:14:17:55 +0100] "GET / HTTP/1.1" 200 32376
::1 - - [26/May/2022:14:17:59 +0100] "GET /shop/ HTTP/1.1" 200 98485
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:03 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=1.0.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Glamifiedviola-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Img-4-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Allure-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Maven-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Beaucoup-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "GET /wp-content/uploads/2021/07/Klassichic-768x922.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:04 +0100] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.1" 200 887
::1 - - [26/May/2022:14:18:06 +0100] "POST /wp-admin/admin-ajax.php?type=errors&nonce=6b8ec1520c&action=cmplz_store_console_errors HTTP/1.1" 200 16
::1 - - [26/May/2022:14:18:08 +0100] "GET /product/deep-sweep-2-bha-pore-cleaning-toner-with-moringa/ HTTP/1.1" 200 24176
::1 - - [26/May/2022:14:18:08 +0100] "GET /product/deep-sweep-2-bha-pore-cleaning-toner-with-moringa/ HTTP/1.1" 200 102981
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=6.4.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/uploads/botiga/custom-styles.css?ver=1653570886 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.7.21-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js?ver=2.7.2-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js?ver=4.1.1-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=6.4.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js?ver=6.4.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:14:18:13 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.6.5.1 HTTP/1.1" 304 -
